525	530	46
1199	1037	46
484	1085	46
308	52	46
348	1076	46
569	1112	46
312	575	46
670	198	46
620	348	46
655	613	46
364	637	46
1057	381	46
235	648	46
795	1076	46
459	1084	46
590	755	46
322	482	46
640	1122	46
415	613	46
349	508	46
397	648	46
198	1154	46
1296	537	46
679	631	46
532	472	46
119	530	46
1098	316	46
572	648	46
167	1411	46
235	461	46
389	1099	46
493	547	46
481	755	46
228	1077	46
402	508	46
992	422	46
156	545	46
861	886	46
184	501	46
477	547	46
298	488	46
688	666	46
516	316	46
308	41	46
532	497	46
276	316	46
519	501	46
467	537	46
377	653	46
373	582	46
343	508	46
1315	198	46
608	528	46
158	231	46
593	1088	46
55	567	46
281	578	46
1321	1105	46
396	582	46
131	1085	46
611	1088	46
887	143	46
1424	455	46
327	564	46
44	488	46
399	640	46
1212	637	46
570	1076	46
608	438	46
280	319	46
271	637	46
251	1077	46
292	1382	46
425	461	46
125	482	46
358	755	46
732	559	46
459	461	46
201	379	46
544	508	46
955	200	46
425	530	46
302	461	46
522	1086	46
245	571	46
342	307	46
887	158	46
388	414	46
548	530	46
244	200	46
1023	200	46
490	657	46
353	63	46
409	877	46
514	318	46
79	1119	46
482	564	46
578	1260	46
431	516	46
554	348	46
305	530	46
458	235	46
582	235	46
417	1085	46
641	1086	46
271	472	46
311	1093	46
338	482	46
621	575	46
680	571	46
389	227	46
561	1093	46
504	237	46
583	1269	46
556	461	46
274	631	46
79	1077	46
341	618	46
226	514	46
199	1085	46
484	461	46
587	198	46
638	567	46
330	231	46
1412	575	46
661	231	46
349	63	46
165	348	46
167	516	46
434	237	46
308	267	46
434	681	46
449	143	46
243	618	46
478	1085	46
359	455	46
34	1260	46
283	570	46
1037	631	46
298	1111	46
334	239	46
609	570	46
209	482	46
125	1076	46
518	496	46
1407	537	46
178	654	46
661	613	46
473	233	46
319	1115	46
386	1099	46
281	267	46
569	198	46
337	530	46
186	41	46
540	294	46
353	861	46
482	1099	46
1415	41	46
305	575	46
382	1382	46
281	886	46
229	198	46
627	527	46
353	1076	46
465	527	46
1037	32	46
256	1086	46
196	41	46
426	861	46
189	1088	46
608	41	46
378	648	46
431	861	46
628	657	46
1415	288	46
1293	381	46
521	422	46
529	1382	46
29	200	46
436	528	46
592	582	46
396	1122	46
22	231	46
367	640	46
627	143	46
268	1084	46
510	861	46
342	755	46
397	472	46
276	422	46
276	648	46
298	1076	46
196	414	46
561	588	46
834	231	46
622	158	46
158	396	46
396	1115	46
202	514	46
178	535	46
464	508	46
787	559	46
335	266	46
583	158	46
887	556	46
352	266	46
231	1086	46
455	544	46
249	648	46
167	597	46
582	1119	46
262	319	46
364	795	46
367	648	46
558	366	46
990	137	46
636	267	46
323	316	46
251	1115	46
249	613	46
274	414	46
500	242	46
681	1417	46
170	379	46
309	1077	46
679	567	46
1014	294	46
1418	1086	46
391	266	46
630	632	46
454	618	46
454	227	46
302	613	46
732	1086	46
230	537	46
490	1077	46
292	537	46
350	618	46
253	1411	46
458	416	46
72	267	46
1414	316	46
235	472	46
317	294	46
654	1119	46
401	666	46
470	501	46
628	535	46
149	198	46
406	1252	46
681	1421	46
377	414	46
482	231	46
1112	575	46
418	1091	46
669	537	46
377	499	46
351	482	46
667	1085	46
364	381	46
300	657	46
260	567	46
555	1099	46
325	267	46
920	381	46
228	1099	46
603	637	46
536	508	46
265	496	46
471	539	46
202	422	46
1413	861	46
124	861	46
374	755	46
313	414	46
481	1077	46
1014	41	46
437	755	46
144	582	46
1328	1115	46
1057	200	46
272	59	46
403	245	46
603	137	46
1196	1086	46
541	648	46
440	575	46
611	59	46
618	284	46
784	1119	46
26	575	46
408	1099	46
627	575	46
334	451	46
532	1421	46
1023	244	46
202	648	46
412	482	46
553	366	46
1023	422	46
451	366	46
670	1417	46
488	496	46
628	1086	46
609	755	46
406	63	46
545	886	46
245	556	46
237	227	46
477	681	46
407	582	46
604	1037	46
124	227	46
55	414	46
668	41	46
595	59	46
350	625	46
207	640	46
595	266	46
386	657	46
627	1037	46
367	143	46
76	1103	46
554	530	46
599	59	46
305	59	46
373	1099	46
669	496	46
582	307	46
611	1417	46
184	1085	46
373	1085	46
334	571	46
217	1088	46
332	227	46
750	616	46
350	1076	46
522	294	46
675	438	46
580	613	46
1185	461	46
358	618	46
80	1091	46
360	1099	46
408	227	46
298	1099	46
294	1382	46
592	307	46
228	242	46
422	1099	46
567	500	46
273	1091	46
416	1077	46
430	63	46
334	488	46
556	755	46
1023	32	46
349	137	46
289	472	46
464	554	46
1040	575	46
369	570	46
308	242	46
499	1103	46
381	242	46
308	539	46
196	640	46
295	1037	46
279	527	46
116	143	46
298	239	46
458	637	46
505	472	46
459	501	46
1034	588	46
447	198	46
374	379	46
454	143	46
360	366	46
593	516	46
342	535	46
632	1382	46
987	631	46
834	316	46
257	575	46
561	200	46
545	1085	46
195	461	46
571	530	46
632	158	46
609	861	46
633	235	46
237	482	46
1206	861	46
332	1077	46
145	1241	46
286	233	46
1305	58	46
179	244	46
608	231	46
311	1417	46
440	1085	46
165	237	46
640	861	46
563	564	46
680	1109	46
593	284	46
630	1137	46
1429	497	46
292	416	46
1112	1099	46
467	1113	46
641	1115	46
330	267	46
1037	396	46
374	1417	46
44	537	46
1260	547	46
554	637	46
254	1154	46
189	613	46
367	451	46
165	554	46
680	1122	46
165	242	46
603	1088	46
276	237	46
298	554	46
322	381	46
621	239	46
440	666	46
119	528	46
407	422	46
519	1077	46
536	472	46
274	497	46
377	198	46
484	501	46
260	1122	46
335	1099	46
261	1086	46
532	559	46
640	1111	46
504	1260	46
659	1411	46
344	570	46
955	1093	46
482	570	46
489	1241	46
213	618	46
657	1241	46
474	137	46
207	1417	46
373	1112	46
20	1115	46
636	52	46
1346	537	46
426	414	46
343	637	46
271	235	46
198	1156	46
606	618	46
584	233	46
540	237	46
385	1077	46
209	381	46
343	539	46
621	173	46
260	648	46
657	266	46
1404	681	46
439	414	46
636	235	46
1423	63	46
201	143	46
552	861	46
471	137	46
55	795	46
34	1105	46
209	245	46
344	861	46
567	861	46
319	381	46
438	1421	46
787	1119	46
772	497	46
1116	556	46
675	499	46
590	1113	46
183	266	46
32	1260	46
592	1115	46
221	613	46
527	516	46
1103	137	46
582	556	46
293	530	46
80	530	46
467	613	46
344	657	46
364	451	46
477	348	46
659	414	46
308	648	46
319	1252	46
1113	861	46
461	691	46
1103	861	46
172	666	46
527	1115	46
369	496	46
541	613	46
235	316	46
482	1084	46
167	1086	46
1116	1086	46
186	570	46
186	1113	46
668	611	46
1304	58	46
326	755	46
493	496	46
477	1093	46
304	666	46
239	1122	46
325	564	46
230	1093	46
1419	611	46
499	1088	46
294	231	46
543	1076	46
661	1077	46
274	239	46
417	613	46
369	41	46
505	266	46
254	654	46
319	508	46
456	657	46
482	656	46
627	501	46
1404	392	46
519	1115	46
243	1086	46
1407	1105	46
76	499	46
260	237	46
55	266	46
1206	637	46
539	1077	46
309	461	46
688	1411	46
308	379	46
288	414	46
401	239	46
505	245	46
298	379	46
580	570	46
211	567	46
1405	242	46
265	379	46
262	1252	46
475	1085	46
1181	173	46
971	625	46
1220	158	46
655	1105	46
209	1113	46
632	1421	46
1103	1084	46
669	41	46
253	1109	46
675	41	46
55	1093	46
438	1099	46
284	1411	46
465	1111	46
337	755	46
127	379	46
243	1076	46
358	143	46
724	319	46
430	886	46
1220	654	46
159	611	46
208	348	46
493	527	46
196	1093	46
229	227	46
170	1076	46
44	63	46
567	501	46
271	1095	46
308	637	46
109	564	46
484	381	46
214	227	46
415	640	46
199	482	46
344	316	46
143	861	46
552	488	46
260	414	46
1407	316	46
583	659	46
629	137	46
956	1093	46
415	316	46
577	659	46
619	508	46
1206	1093	46
208	637	46
221	32	46
481	613	46
640	508	46
680	640	46
1257	1095	46
497	861	46
305	227	46
627	472	46
72	1091	46
667	381	46
260	527	46
522	143	46
473	861	46
92	508	46
608	1241	46
214	198	46
168	637	46
221	535	46
285	564	46
459	381	46
214	316	46
1293	537	46
230	267	46
1202	1086	46
636	288	46
595	539	46
499	1086	46
276	244	46
471	1093	46
317	537	46
1068	530	46
435	861	46
142	1122	46
638	307	46
293	861	46
239	657	46
131	137	46
174	482	46
343	348	46
408	1076	46
1023	1369	46
834	1093	46
616	1421	46
525	508	46
1423	244	46
609	1095	46
377	461	46
387	648	46
242	41	46
571	1122	46
245	32	46
431	886	46
124	1241	46
499	227	46
606	316	46
750	501	46
592	1091	46
434	143	46
298	1417	46
357	1161	46
95	198	46
593	391	46
561	878	46
26	1099	46
20	578	46
326	472	46
367	496	46
319	659	46
229	1088	46
32	527	46
385	1113	46
165	1103	46
261	568	46
732	381	46
166	535	46
920	414	46
323	1115	46
187	198	46
461	693	46
1405	527	46
1321	414	46
667	530	46
162	1401	46
502	381	46
189	1077	46
554	1119	46
584	1076	46
119	575	46
457	755	46
588	41	46
327	496	46
234	348	46
559	198	46
236	575	46
548	461	46
314	239	46
465	1037	46
540	637	46
465	242	46
670	488	46
407	496	46
209	539	46
559	1088	46
571	618	46
529	575	46
242	316	46
1414	266	46
970	1421	46
295	501	46
309	227	46
327	499	46
367	1113	46
56	611	46
1035	288	46
1018	137	46
367	472	46
834	32	46
533	556	46
1202	556	46
1057	886	46
364	588	46
199	654	46
634	1411	46
312	284	46
363	233	46
235	618	46
387	588	46
247	648	46
435	637	46
489	414	46
311	392	46
312	1091	46
431	307	46
525	496	46
245	235	46
284	501	46
127	648	46
55	379	46
458	878	46
391	227	46
541	1099	46
1406	654	46
522	640	46
578	1037	46
179	496	46
654	657	46
211	657	46
764	1119	46
368	137	46
543	1241	46
630	617	46
497	496	46
466	1084	46
221	294	46
338	528	46
329	755	46
360	496	46
359	422	46
654	527	46
638	198	46
940	631	46
577	158	46
253	666	46
1218	861	46
602	267	46
402	564	46
459	530	46
407	571	46
302	637	46
545	501	46
536	1095	46
208	755	46
582	422	46
488	613	46
32	267	46
636	648	46
784	631	46
459	1076	46
679	198	46
127	575	46
593	1411	46
599	316	46
298	316	46
512	267	46
370	559	46
319	666	46
1037	1369	46
323	244	46
319	1076	46
176	41	46
537	143	46
1359	861	46
191	1095	46
493	1115	46
630	665	46
478	1115	46
1416	1086	46
544	324	46
261	143	46
1321	640	46
1022	1260	46
325	1086	46
292	508	46
283	1095	46
243	878	46
750	508	46
567	1088	46
1359	422	46
212	1099	46
192	1112	46
353	1086	46
384	1099	46
1103	266	46
160	227	46
125	648	46
424	267	46
987	886	46
276	501	46
79	501	46
96	613	46
436	755	46
170	1085	46
428	616	46
649	618	46
590	1099	46
561	245	46
327	1086	46
397	381	46
521	1086	46
1423	231	46
1057	681	46
477	795	46
1116	616	46
310	575	46
415	245	46
183	198	46
393	414	46
533	1260	46
679	659	46
636	666	46
195	143	46
195	497	46
192	284	46
308	578	46
587	472	46
230	681	46
236	266	46
128	227	46
601	567	46
541	499	46
532	575	46
498	381	46
143	1099	46
259	530	46
465	659	46
461	682	46
382	582	46
595	516	46
538	547	46
281	231	46
494	1088	46
1404	556	46
1091	316	46
359	547	46
235	1076	46
308	381	46
304	414	46
1419	1111	46
426	1099	46
456	472	46
434	1119	46
381	1115	46
533	1088	46
1220	438	46
187	158	46
280	1085	46
72	198	46
44	233	46
554	648	46
455	137	46
522	547	46
374	527	46
174	861	46
59	814	46
512	1113	46
629	482	46
55	451	46
522	535	46
366	527	46
611	528	46
288	266	46
125	137	46
970	631	46
1414	618	46
292	1086	46
166	158	46
568	795	46
504	501	46
259	1085	46
143	570	46
623	461	46
163	886	46
401	1417	46
44	567	46
530	137	46
364	657	46
629	266	46
1309	1119	46
627	227	46
172	613	46
542	451	46
381	245	46
178	242	46
638	239	46
430	451	46
920	200	46
522	32	46
552	1086	46
288	648	46
971	245	46
154	198	46
493	1086	46
29	1088	46
162	1119	46
302	564	46
1423	537	46
632	568	46
559	1086	46
627	461	46
608	1084	46
493	530	46
455	233	46
167	316	46
319	618	46
312	618	46
234	508	46
233	1115	46
401	1241	46
417	530	46
364	392	46
1405	422	46
358	613	46
616	1113	46
990	1105	46
490	1091	46
323	539	46
31	288	46
522	1252	46
178	795	46
369	66	46
668	1109	46
293	570	46
500	648	46
208	648	46
606	861	46
619	564	46
377	366	46
304	613	46
173	1086	46
189	1411	46
144	535	46
539	795	46
409	613	46
467	414	46
464	1122	46
289	137	46
254	430	46
589	461	46
384	1122	46
170	1109	46
364	143	46
568	554	46
464	488	46
331	227	46
331	1115	46
254	1086	46
32	472	46
473	284	46
667	227	46
168	158	46
230	200	46
545	1099	46
357	528	46
500	244	46
486	1421	46
131	1091	46
334	137	46
256	1088	46
399	482	46
1413	1115	46
1091	1093	46
1415	438	46
233	1122	46
1424	681	46
111	648	46
187	1077	46
1296	32	46
643	307	46
143	316	46
311	1109	46
524	611	46
397	501	46
637	233	46
887	227	46
1414	588	46
95	861	46
253	294	46
243	814	46
189	451	46
1091	396	46
199	640	46
200	575	46
455	316	46
362	482	46
538	1037	46
499	611	46
572	472	46
673	1088	46
1057	41	46
285	528	46
1328	537	46
403	544	46
522	266	46
619	618	46
202	1417	46
536	267	46
163	244	46
272	366	46
352	556	46
390	1113	46
319	1382	46
95	637	46
1423	294	46
1419	564	46
358	528	46
283	755	46
357	1077	46
553	416	46
1248	618	46
335	1088	46
604	527	46
1261	886	46
608	508	46
199	348	46
262	235	46
488	1113	46
1423	1086	46
368	528	46
239	381	46
163	366	46
384	158	46
1026	417	46
358	570	46
416	618	46
389	1077	46
274	571	46
527	528	46
327	1093	46
470	41	46
392	1122	46
582	366	46
165	588	46
502	461	46
271	1382	46
467	559	46
455	537	46
377	616	46
540	530	46
305	294	46
477	528	46
451	488	46
278	755	46
670	366	46
187	316	46
259	582	46
303	567	46
420	1086	46
381	316	46
1084	657	46
390	879	46
675	861	46
353	438	46
545	1077	46
207	396	46
586	41	46
630	500	46
616	556	46
362	1085	46
1293	508	46
431	294	46
357	530	46
461	227	46
289	1099	46
195	1103	46
428	611	46
254	482	46
186	1077	46
545	267	46
428	1241	46
586	1115	46
539	1252	46
920	654	46
1415	1269	46
312	516	46
559	422	46
119	1088	46
288	1421	46
955	414	46
1206	1122	46
668	1115	46
581	755	46
213	266	46
213	514	46
199	886	46
648	1086	46
128	41	46
298	564	46
573	618	46
426	611	46
119	1091	46
278	379	46
541	379	46
438	625	46
1068	451	46
1296	1105	46
533	59	46
504	618	46
352	1099	46
1014	1269	46
585	1086	46
228	1088	46
268	1113	46
1414	158	46
661	318	46
616	575	46
527	1122	46
82	1085	46
603	227	46
128	1113	46
172	348	46
640	527	46
533	618	46
417	508	46
160	657	46
298	1091	46
955	55	46
509	438	46
163	1093	46
189	1085	46
393	381	46
592	1122	46
288	567	46
689	1382	46
1322	1037	46
96	461	46
344	1088	46
548	1086	46
407	795	46
318	143	46
201	472	46
524	616	46
319	244	46
167	508	46
381	1076	46
1423	237	46
920	32	46
1406	396	46
308	861	46
257	527	46
274	1109	46
396	422	46
536	482	46
165	1252	46
679	55	46
261	648	46
124	659	46
502	508	46
1110	814	46
630	570	46
183	379	46
302	1086	46
472	41	46
352	666	46
384	666	46
26	1037	46
204	1099	46
590	1077	46
453	1113	46
245	137	46
293	1108	46
595	654	46
632	666	46
627	422	46
179	294	46
1022	379	46
178	886	46
592	348	46
125	496	46
834	528	46
490	41	46
358	575	46
772	1122	46
244	547	46
300	422	46
599	588	46
271	496	46
59	235	46
608	530	46
178	530	46
621	381	46
498	284	46
590	501	46
632	1241	46
1416	556	46
343	648	46
311	288	46
186	1085	46
298	1086	46
368	497	46
389	618	46
425	1115	46
186	1241	46
467	1088	46
396	233	46
322	755	46
562	556	46
300	570	46
250	482	46
659	618	46
1407	556	46
567	1147	46
393	227	46
451	307	46
435	570	46
259	648	46
521	1411	46
397	1241	46
407	1077	46
382	567	46
606	648	46
276	143	46
243	366	46
343	1084	46
393	472	46
202	1382	46
319	245	46
260	1099	46
247	1084	46
562	657	46
295	391	46
878	414	46
323	245	46
970	613	46
616	284	46
1408	455	46
397	451	46
678	242	46
492	613	46
440	1077	46
1181	556	46
22	618	46
327	1113	46
680	1382	46
324	1077	46
732	1119	46
585	637	46
368	348	46
670	482	46
628	582	46
630	669	46
323	657	46
1057	396	46
519	316	46
319	1093	46
152	530	46
795	1115	46
178	625	46
970	422	46
202	1076	46
546	618	46
363	795	46
1406	1037	46
293	316	46
187	530	46
307	654	46
126	1077	46
486	451	46
232	564	46
496	1086	46
245	544	46
262	654	46
477	482	46
581	1076	46
293	1085	46
373	1382	46
784	497	46
542	659	46
510	227	46
430	381	46
633	482	46
620	1095	46
638	422	46
1022	618	46
679	508	46
318	488	46
1420	267	46
243	1260	46
555	886	46
609	1113	46
545	570	46
22	41	46
1406	499	46
377	539	46
1202	539	46
1068	316	46
386	461	46
353	1103	46
125	266	46
360	653	46
585	508	46
357	290	46
536	41	46
584	1122	46
646	528	46
126	1113	46
750	461	46
599	1105	46
336	482	46
186	488	46
313	535	46
258	381	46
1306	1105	46
159	496	46
250	1421	46
562	267	46
956	414	46
125	1091	46
165	861	46
326	564	46
527	1382	46
490	1411	46
172	878	46
116	1095	46
558	1109	46
397	284	46
438	886	46
362	564	46
887	414	46
618	564	46
603	1093	46
553	1252	46
1272	1084	46
534	861	46
630	324	46
620	41	46
353	559	46
184	32	46
578	657	46
1023	237	46
654	1260	46
440	535	46
1272	461	46
159	657	46
172	319	46
213	1084	46
184	613	46
497	850	46
172	537	46
557	575	46
1202	1105	46
254	1155	46
1248	1076	46
227	1086	46
595	422	46
634	625	46
389	755	46
632	535	46
538	200	46
144	659	46
126	41	46
477	245	46
230	496	46
360	681	46
634	1086	46
407	861	46
455	318	46
451	666	46
534	1115	46
581	284	46
529	1113	46
451	1122	46
311	1108	46
1110	755	46
618	1113	46
1415	392	46
476	861	46
288	1084	46
1248	528	46
1272	1095	46
688	472	46
198	1139	46
312	648	46
1429	556	46
343	564	46
633	1115	46
595	1077	46
572	348	46
327	396	46
286	284	46
511	508	46
606	637	46
475	618	46
319	198	46
457	496	46
560	1085	46
458	588	46
199	41	46
497	830	46
31	496	46
436	461	46
538	1115	46
235	422	46
275	861	46
386	1095	46
302	530	46
529	637	46
504	616	46
543	666	46
655	554	46
1408	1115	46
299	564	46
1328	640	46
556	200	46
96	861	46
461	501	46
458	1111	46
616	267	46
176	567	46
281	1103	46
635	755	46
230	379	46
1035	266	46
72	755	46
154	618	46
399	1421	46
368	611	46
229	1115	46
332	381	46
341	1241	46
447	1095	46
167	878	46
1322	654	46
369	1095	46
678	455	46
592	640	46
431	1105	46
167	227	46
55	527	46
253	499	46
675	59	46
172	1076	46
670	284	46
568	179	46
1419	482	46
679	1109	46
680	1411	46
592	1084	46
444	755	46
1306	294	46
322	861	46
415	1252	46
530	1086	46
341	1084	46
1359	227	46
251	1084	46
84	1077	46
221	1086	46
536	861	46
630	1144	46
392	137	46
356	1113	46
616	1099	46
26	227	46
412	41	46
588	422	46
681	1111	46
1407	266	46
207	63	46
236	381	46
509	316	46
1103	528	46
59	1252	46
535	814	46
415	1382	46
474	366	46
581	307	46
227	613	46
178	1417	46
281	556	46
611	242	46
1346	379	46
1185	1095	46
149	1115	46
1328	681	46
373	239	46
334	567	46
668	535	46
671	637	46
558	1108	46
971	242	46
630	137	46
1309	544	46
131	575	46
1110	861	46
542	514	46
131	348	46
349	886	46
670	416	46
488	530	46
280	396	46
308	23	46
286	422	46
359	63	46
618	472	46
1199	559	46
198	1140	46
326	1084	46
384	755	46
427	1122	46
196	611	46
364	414	46
524	1077	46
1023	1115	46
473	1252	46
137	1417	46
199	235	46
356	530	46
219	307	46
184	878	46
119	143	46
567	1382	46
148	659	46
341	1411	46
558	571	46
160	618	46
109	1115	46
454	1076	46
659	567	46
149	508	46
195	137	46
232	508	46
510	501	46
655	1111	46
608	245	46
367	1112	46
196	755	46
431	348	46
353	158	46
111	482	46
569	137	46
210	861	46
1406	1260	46
590	461	46
1118	366	46
472	143	46
537	1115	46
407	1093	46
522	575	46
679	1417	46
377	237	46
359	648	46
149	472	46
1415	1037	46
920	63	46
489	307	46
570	564	46
616	1411	46
363	235	46
368	861	46
1328	1037	46
126	755	46
279	1269	46
116	379	46
184	528	46
243	307	46
196	348	46
502	348	46
562	611	46
471	422	46
360	508	46
750	1077	46
401	235	46
219	381	46
446	1093	46
956	578	46
920	392	46
1415	266	46
618	227	46
350	535	46
1322	613	46
213	637	46
1011	1091	46
597	501	46
504	1421	46
298	496	46
331	1113	46
518	266	46
305	1093	46
620	1113	46
231	537	46
79	461	46
178	488	46
353	244	46
314	319	46
331	348	46
436	530	46
606	41	46
467	497	46
438	1088	46
561	613	46
358	198	46
237	472	46
1412	861	46
170	1093	46
189	582	46
987	41	46
561	666	46
420	32	46
611	508	46
402	379	46
1116	379	46
497	544	46
661	568	46
148	267	46
314	416	46
532	637	46
554	1093	46
254	1140	46
59	535	46
527	530	46
1040	508	46
611	366	46
585	198	46
239	795	46
630	475	46
1185	575	46
883	1115	46
271	570	46
1404	588	46
457	482	46
640	41	46
628	508	46
1404	640	46
310	1085	46
305	455	46
497	637	46
585	556	46
237	1099	46
280	1086	46
458	237	46
420	571	46
292	482	46
109	1086	46
553	556	46
305	613	46
415	32	46
548	1099	46
1026	588	46
383	530	46
20	422	46
564	1122	46
364	544	46
276	499	46
251	41	46
253	571	46
493	348	46
299	316	46
356	316	46
470	575	46
176	613	46
573	637	46
552	1111	46
540	653	46
1406	547	46
392	1099	46
144	41	46
415	1105	46
669	1260	46
126	508	46
1206	1115	46
258	1382	46
167	472	46
26	527	46
341	239	46
599	245	46
187	1115	46
399	1113	46
670	233	46
542	1411	46
335	1086	46
634	1085	46
1318	1421	46
529	235	46
558	681	46
202	1411	46
125	348	46
584	613	46
219	198	46
545	1113	46
1305	631	46
1389	488	46
410	482	46
325	1099	46
391	198	46
179	547	46
364	681	46
158	1113	46
1260	1103	46
387	158	46
336	348	46
124	496	46
207	547	46
295	654	46
454	861	46
293	348	46
426	508	46
474	582	46
154	227	46
679	1411	46
335	143	46
1196	1091	46
350	227	46
178	499	46
641	137	46
637	284	46
689	284	46
516	618	46
1315	1086	46
251	63	46
1260	1086	46
170	528	46
633	637	46
373	307	46
498	659	46
256	755	46
127	1113	46
539	451	46
156	1086	46
1206	1077	46
611	396	46
295	657	46
681	755	46
547	143	46
646	618	46
344	501	46
382	613	46
486	527	46
680	535	46
192	381	46
370	1103	46
459	637	46
1419	508	46
1248	613	46
456	1085	46
257	59	46
59	318	46
352	755	46
1115	348	46
192	1122	46
280	568	46
